session_id,project_id,quest_name,quest_id,user_id,user_sex,user_status,user_age,q_name,q_id,order,dv,starttime,endtime
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_1_RC,92860881,1,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_2_NA,92860882,2,Strongly Disagree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_3_S,92860883,3,Strongly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_4_EA,92860884,4,Neutral,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_5_S,92860885,5,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_6_S,92860886,6,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_7_NA,92860887,7,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_8_S,92860888,8,Strongly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_9_EA,92860889,9,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_10_FFS,92860890,10,Neutral,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_11_EC,92860891,11,Neutral,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_12_S,92860892,12,Strongly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_13_EA,92860893,13,Strongly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_14_PS,92860894,14,Strongly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_15_FFS,92860895,15,Neutral,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_16_FFS,92860896,16,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_17_EC,92860897,17,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_18_S,92860898,18,Strongly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_19_NA,92860899,19,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_20_RC,92860900,20,Neutral,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_21_FFS,92860901,21,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_22_PS,92860902,22,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_23_PS,92860903,23,Strongly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_24_S,92860904,24,Strongly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_25_RC,92860905,25,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_26_NA,92860906,26,Strongly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_27_EA,92860907,27,Neutral,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_28_S,92860908,28,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_29_PS,92860909,29,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125722,,guest,,MDEES_30_PS,92860910,30,Slightly Agree,2024-10-09 11:13:37,2024-10-09 11:19:32
149184,1110,Measure of State Empathy,7472,125722,,guest,,MSE_1,92861225,1,2,2024-10-09 11:19:36,2024-10-09 11:21:49
149184,1110,Measure of State Empathy,7472,125722,,guest,,MSE_2,92861226,2,2,2024-10-09 11:19:36,2024-10-09 11:21:49
149184,1110,Measure of State Empathy,7472,125722,,guest,,MSE_3,92861227,3,2,2024-10-09 11:19:36,2024-10-09 11:21:49
149184,1110,Measure of State Empathy,7472,125722,,guest,,MSE_4,92861228,4,0,2024-10-09 11:19:36,2024-10-09 11:21:49
149184,1110,Measure of State Empathy,7472,125722,,guest,,MSE_5,92861229,5,2,2024-10-09 11:19:36,2024-10-09 11:21:49
149184,1110,Measure of State Empathy,7472,125722,,guest,,MSE_6,92861230,6,0,2024-10-09 11:19:36,2024-10-09 11:21:49
149184,1110,Measure of State Empathy,7472,125722,,guest,,MSE_7,92861231,7,2,2024-10-09 11:19:36,2024-10-09 11:21:49
149184,1110,Measure of State Empathy,7472,125722,,guest,,MSE_8,92861232,8,2,2024-10-09 11:19:36,2024-10-09 11:21:49
149184,1110,Measure of State Empathy,7472,125722,,guest,,MSE_9,92861233,9,2,2024-10-09 11:19:36,2024-10-09 11:21:49
149186,1110,Participant ID,7716,125724,,guest,,participant_id,92863857,1,09_F,2024-10-09 11:24:23,2024-10-09 11:24:50
149186,1110,Participant ID,7716,125724,,guest,,condition,92863948,2,C,2024-10-09 11:24:23,2024-10-09 11:24:50
149186,1110,Gender and Age,7726,125724,,guest,,age,92863950,1,27,2024-10-09 11:24:50,2024-10-09 11:25:16
149186,1110,Gender and Age,7726,125724,,guest,,gender,92863951,2,Female,2024-10-09 11:24:50,2024-10-09 11:25:16
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_1_RC,92860881,1,Neutral,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_2_NA,92860882,2,Strongly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_3_S,92860883,3,Strongly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_4_EA,92860884,4,Neutral,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_5_S,92860885,5,Slightly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_6_S,92860886,6,Slightly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_7_NA,92860887,7,Strongly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_8_S,92860888,8,Strongly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_9_EA,92860889,9,Slightly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_10_FFS,92860890,10,Neutral,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_11_EC,92860891,11,Slightly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_12_S,92860892,12,Slightly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_13_EA,92860893,13,Strongly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_14_PS,92860894,14,Strongly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_15_FFS,92860895,15,Neutral,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_16_FFS,92860896,16,Neutral,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_17_EC,92860897,17,Slightly Disagree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_18_S,92860898,18,Slightly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_19_NA,92860899,19,Neutral,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_20_RC,92860900,20,Neutral,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_21_FFS,92860901,21,Slightly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_22_PS,92860902,22,Slightly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_23_PS,92860903,23,Slightly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_24_S,92860904,24,Strongly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_25_RC,92860905,25,Neutral,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_26_NA,92860906,26,Strongly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_27_EA,92860907,27,Neutral,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_28_S,92860908,28,Neutral,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_29_PS,92860909,29,Slightly Agree,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125724,,guest,,MDEES_30_PS,92860910,30,Neutral,2024-10-09 11:25:16,2024-10-09 11:29:36
149186,1110,Measure of State Empathy,7472,125724,,guest,,MSE_1,92861225,1,6,2024-10-09 11:35:13,2024-10-09 11:37:48
149186,1110,Measure of State Empathy,7472,125724,,guest,,MSE_2,92861226,2,5,2024-10-09 11:35:13,2024-10-09 11:37:48
149186,1110,Measure of State Empathy,7472,125724,,guest,,MSE_3,92861227,3,6,2024-10-09 11:35:13,2024-10-09 11:37:48
149186,1110,Measure of State Empathy,7472,125724,,guest,,MSE_4,92861228,4,2,2024-10-09 11:35:13,2024-10-09 11:37:48
149186,1110,Measure of State Empathy,7472,125724,,guest,,MSE_5,92861229,5,2,2024-10-09 11:35:13,2024-10-09 11:37:48
149186,1110,Measure of State Empathy,7472,125724,,guest,,MSE_6,92861230,6,5,2024-10-09 11:35:13,2024-10-09 11:37:48
149186,1110,Measure of State Empathy,7472,125724,,guest,,MSE_7,92861231,7,5,2024-10-09 11:35:13,2024-10-09 11:37:48
149186,1110,Measure of State Empathy,7472,125724,,guest,,MSE_8,92861232,8,6,2024-10-09 11:35:13,2024-10-09 11:37:48
149186,1110,Measure of State Empathy,7472,125724,,guest,,MSE_9,92861233,9,6,2024-10-09 11:35:13,2024-10-09 11:37:48
149186,1110,Co-Presence,7724,125724,,guest,,CP_04,92863932,1,6,2024-10-09 11:37:48,2024-10-09 11:40:11
149186,1110,Co-Presence,7724,125724,,guest,,CP_07,92863935,2,6,2024-10-09 11:37:48,2024-10-09 11:40:11
149186,1110,Co-Presence,7724,125724,,guest,,CP_09,92863937,3,5,2024-10-09 11:37:48,2024-10-09 11:40:11
149186,1110,Co-Presence,7724,125724,,guest,,CP_10,92863938,4,6,2024-10-09 11:37:48,2024-10-09 11:40:11
149186,1110,Co-Presence,7724,125724,,guest,,CP_13,92863941,5,6,2024-10-09 11:37:48,2024-10-09 11:40:11
149186,1110,Co-Presence,7724,125724,,guest,,CP_15,92863943,6,5,2024-10-09 11:37:48,2024-10-09 11:40:11
149186,1110,Co-Presence,7724,125724,,guest,,CP_16,92863944,7,6,2024-10-09 11:37:48,2024-10-09 11:40:11
149186,1110,Co-Presence,7724,125724,,guest,,CP_17,92863945,8,5,2024-10-09 11:37:48,2024-10-09 11:40:11
149186,1110,Qualitative Qs ,7717,125724,,guest,,qual_1,92863858,1,"The story telling is somewhat similar what my friend had experienced at her work place, it connected and made me empathetic towards the virtual character",2024-10-09 11:40:11,2024-10-09 11:44:45
149186,1110,Manipulation check,7725,125724,,guest,,mc_1,92863949,1,Somewhat realistic,2024-10-09 11:44:45,2024-10-09 11:44:59
149188,1110,Participant ID,7716,125725,,guest,,participant_id,92863857,1,07_F,2024-10-09 11:49:18,2024-10-09 11:59:02
149188,1110,Participant ID,7716,125725,,guest,,condition,92863948,2,R,2024-10-09 11:49:18,2024-10-09 11:59:02
149188,1110,Gender and Age,7726,125725,,guest,,age,92863950,1,28,2024-10-09 11:59:02,2024-10-09 12:02:41
149188,1110,Gender and Age,7726,125725,,guest,,gender,92863951,2,Female,2024-10-09 11:59:02,2024-10-09 12:02:41
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_1_RC,92860881,1,Slightly Disagree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_2_NA,92860882,2,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_3_S,92860883,3,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_4_EA,92860884,4,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_5_S,92860885,5,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_6_S,92860886,6,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_7_NA,92860887,7,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_8_S,92860888,8,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_9_EA,92860889,9,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_10_FFS,92860890,10,Slightly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_11_EC,92860891,11,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_12_S,92860892,12,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_13_EA,92860893,13,Neutral,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_14_PS,92860894,14,Neutral,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_15_FFS,92860895,15,Slightly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_16_FFS,92860896,16,Slightly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_17_EC,92860897,17,Slightly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_18_S,92860898,18,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_19_NA,92860899,19,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_20_RC,92860900,20,Neutral,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_21_FFS,92860901,21,Slightly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_22_PS,92860902,22,Slightly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_23_PS,92860903,23,Slightly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_24_S,92860904,24,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_25_RC,92860905,25,Slightly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_26_NA,92860906,26,Slightly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_27_EA,92860907,27,Slightly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_28_S,92860908,28,Slightly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_29_PS,92860909,29,Strongly Agree,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Multi-Dimensional Emotional Empathy Scale (MDEES),7459,125725,,guest,,MDEES_30_PS,92860910,30,Neutral,2024-10-09 12:02:41,2024-10-09 12:05:25
149188,1110,Measure of State Empathy,7472,125725,,guest,,MSE_1,92861225,1,4,2024-10-09 12:11:27,2024-10-09 12:13:01
149188,1110,Measure of State Empathy,7472,125725,,guest,,MSE_2,92861226,2,4,2024-10-09 12:11:27,2024-10-09 12:13:01
149188,1110,Measure of State Empathy,7472,125725,,guest,,MSE_3,92861227,3,5,2024-10-09 12:11:27,2024-10-09 12:13:01
149188,1110,Measure of State Empathy,7472,125725,,guest,,MSE_4,92861228,4,2,2024-10-09 12:11:27,2024-10-09 12:13:01
149188,1110,Measure of State Empathy,7472,125725,,guest,,MSE_5,92861229,5,2,2024-10-09 12:11:27,2024-10-09 12:13:01
149188,1110,Measure of State Empathy,7472,125725,,guest,,MSE_6,92861230,6,2,2024-10-09 12:11:27,2024-10-09 12:13:01
149188,1110,Measure of State Empathy,7472,125725,,guest,,MSE_7,92861231,7,6,2024-10-09 12:11:27,2024-10-09 12:13:01
149188,1110,Measure of State Empathy,7472,125725,,guest,,MSE_8,92861232,8,6,2024-10-09 12:11:27,2024-10-09 12:13:01
149188,1110,Measure of State Empathy,7472,125725,,guest,,MSE_9,92861233,9,6,2024-10-09 12:11:27,2024-10-09 12:13:01
149188,1110,Co-Presence,7724,125725,,guest,,CP_04,92863932,1,4,2024-10-09 12:13:01,2024-10-09 12:14:35
149188,1110,Co-Presence,7724,125725,,guest,,CP_07,92863935,2,2,2024-10-09 12:13:01,2024-10-09 12:14:35
149188,1110,Co-Presence,7724,125725,,guest,,CP_09,92863937,3,2,2024-10-09 12:13:01,2024-10-09 12:14:35
149188,1110,Co-Presence,7724,125725,,guest,,CP_10,92863938,4,3,2024-10-09 12:13:01,2024-10-09 12:14:35
149188,1110,Co-Presence,7724,125725,,guest,,CP_13,92863941,5,5,2024-10-09 12:13:01,2024-10-09 12:14:35
149188,1110,Co-Presence,7724,125725,,guest,,CP_15,92863943,6,7,2024-10-09 12:13:01,2024-10-09 12:14:35
149188,1110,Co-Presence,7724,125725,,guest,,CP_16,92863944,7,4,2024-10-09 12:13:01,2024-10-09 12:14:35
149188,1110,Co-Presence,7724,125725,,guest,,CP_17,92863945,8,2,2024-10-09 12:13:01,2024-10-09 12:14:35
149188,1110,Qualitative Qs ,7717,125725,,guest,,qual_1,92863858,1,"The story was what made me empathise the most, along with their body language/expression",2024-10-09 12:14:35,2024-10-09 12:15:27
149188,1110,Manipulation check,7725,125725,,guest,,mc_1,92863949,1,Somewhat realistic,2024-10-09 12:15:27,2024-10-09 12:15:39
149195,1110,Participant ID,7716,125732,,guest,,participant_id,92863857,1,03_M,2024-10-09 12:45:37,2024-10-09 12:45:43
